date,equity
2019-10-10,500000000.0
2019-10-11,500000000.0
2019-10-14,500000000.0
2019-10-15,500000000.0
2019-10-16,500000000.0
2019-10-17,500000000.0
2019-10-18,500000000.0
2019-10-21,500000000.0
2019-10-22,500000000.0
2019-10-23,500000000.0
2019-10-24,500000000.0
2019-10-25,500000000.0
2019-10-28,500000000.0
2019-10-29,500000000.0
2019-10-30,500000000.0
2019-10-31,500000000.0
2019-11-01,500000000.0
2019-11-04,500000000.0
2019-11-05,500000000.0
2019-11-06,500000000.0
2019-11-07,500000000.0
2019-11-08,500000000.0
2019-11-11,500000000.0
2019-11-12,500000000.0
2019-11-13,500000000.0
2019-11-14,500000000.0
2019-11-15,500000000.0
2019-11-18,500000000.0
2019-11-19,500000000.0
2019-11-20,500000000.0
2019-11-21,500000000.0
2019-11-22,500000000.0
2019-11-25,500000000.0
2019-11-26,500000000.0
2019-11-27,500000000.0
2019-11-28,500000000.0
2019-11-29,500000000.0
2019-12-02,500000000.0
2019-12-03,500000000.0
2019-12-04,500000000.0
2019-12-05,500000000.0
2019-12-06,500000000.0
2019-12-09,500000000.0
2019-12-10,500000000.0
2019-12-11,500000000.0
2019-12-12,500000000.0
2019-12-13,500000000.0
2019-12-16,500000000.0
2019-12-17,500000000.0
2019-12-18,500000000.0
2019-12-19,500000000.0
2019-12-20,500000000.0
2019-12-23,500000000.0
2019-12-24,500000000.0
2019-12-26,500000000.0
2019-12-27,500000000.0
2019-12-30,500000000.0
2020-01-02,500000000.0
2020-01-03,500000000.0
2020-01-06,500000000.0
2020-01-07,500000000.0
2020-01-08,500000000.0
2020-01-09,500000000.0
2020-01-10,500000000.0
2020-01-13,500000000.0
2020-01-14,500000000.0
2020-01-15,500000000.0
2020-01-16,500000000.0
2020-01-17,500000000.0
2020-01-20,500000000.0
2020-01-21,500000000.0
2020-01-22,500000000.0
2020-01-23,500000000.0
2020-01-28,500000000.0
2020-01-29,500000000.0
2020-01-30,500000000.0
2020-01-31,500000000.0
2020-02-03,500000000.0
2020-02-04,500000000.0
2020-02-05,500000000.0
2020-02-06,500000000.0
2020-02-07,500000000.0
2020-02-10,500000000.0
2020-02-11,500000000.0
2020-02-12,500000000.0
2020-02-13,500000000.0
2020-02-14,500000000.0
2020-02-17,500000000.0
2020-02-18,500000000.0
2020-02-19,500000000.0
2020-02-20,500000000.0
2020-02-21,500000000.0
2020-02-24,500000000.0
2020-02-25,500000000.0
2020-02-26,500000000.0
2020-02-27,500000000.0
2020-02-28,500000000.0
2020-03-02,500000000.0
2020-03-03,500000000.0
2020-03-04,500000000.0
2020-03-05,500000000.0
2020-03-06,500000000.0
2020-03-09,500000000.0
2020-03-10,500000000.0
2020-03-11,500000000.0
2020-03-12,500000000.0
2020-03-13,500000000.0
2020-03-16,500000000.0
2020-03-17,500000000.0
2020-03-18,500000000.0
2020-03-19,500000000.0
2020-03-20,500000000.0
2020-03-23,500000000.0
2020-03-24,500000000.0
2020-03-25,500000000.0
2020-03-26,500000000.0
2020-03-27,500000000.0
2020-03-30,500000000.0
2020-03-31,500000000.0
2020-04-01,500000000.0
2020-04-02,500000000.0
2020-04-03,500000000.0
2020-04-06,500000000.0
2020-04-07,500000000.0
2020-04-08,500000000.0
2020-04-09,500000000.0
2020-04-10,500000000.0
2020-04-13,500000000.0
2020-04-14,500000000.0
2020-04-16,500000000.0
2020-04-17,500000000.0
2020-04-20,500000000.0
2020-04-21,500000000.0
2020-04-22,500000000.0
2020-04-23,500000000.0
2020-04-24,500000000.0
2020-04-27,500000000.0
2020-04-28,500000000.0
2020-04-29,500000000.0
2020-05-04,500000000.0
2020-05-06,500000000.0
2020-05-07,500000000.0
2020-05-08,500000000.0
2020-05-11,500000000.0
2020-05-12,500000000.0
2020-05-13,500000000.0
2020-05-14,500000000.0
2020-05-15,500000000.0
2020-05-18,500000000.0
2020-05-19,500000000.0
2020-05-20,500000000.0
2020-05-21,500000000.0
2020-05-22,500000000.0
2020-05-25,500000000.0
2020-05-26,500000000.0
2020-05-27,500000000.0
2020-05-28,500000000.0
2020-05-29,500000000.0
2020-06-01,500000000.0
2020-06-02,500000000.0
2020-06-03,500000000.0
2020-06-04,500000000.0
2020-06-05,500000000.0
2020-06-08,500000000.0
2020-06-09,500000000.0
2020-06-10,500000000.0
2020-06-11,500000000.0
2020-06-12,500000000.0
2020-06-15,500000000.0
2020-06-16,500000000.0
2020-06-17,500000000.0
2020-06-18,500000000.0
2020-06-19,500000000.0
2020-06-22,500000000.0
2020-06-23,500000000.0
2020-06-24,500000000.0
2020-06-25,500000000.0
2020-06-26,500000000.0
2020-06-29,500000000.0
2020-06-30,500000000.0
2020-07-01,500000000.0
2020-07-02,500000000.0
2020-07-03,500000000.0
2020-07-06,500000000.0
2020-07-07,500000000.0
2020-07-08,500000000.0
2020-07-09,500000000.0
2020-07-10,500000000.0
2020-07-13,500000000.0
2020-07-14,500000000.0
2020-07-15,495246868.5953001
2020-07-16,489286730.5953001
2020-07-17,489950955.5953001
2020-07-20,488334504.5953001
2020-07-21,493394947.5953001
2020-07-22,494837893.5953001
2020-07-23,496910209.49530005
2020-07-24,496791695.49530005
2020-07-27,500563004.49530005
2020-07-28,501964697.49530005
2020-07-29,502027690.49530005
2020-07-30,500499121.49530005
2020-07-31,500948704.49530005
2020-08-03,508062998.49530005
2020-08-04,516101932.49530005
2020-08-05,528034698.49530005
2020-08-06,524305237.49530005
2020-08-07,523323310.49530005
2020-08-10,525966524.49530005
2020-08-11,527837614.49530005
2020-08-12,524280945.02505004
2020-08-13,524756391.42525005
2020-08-14,521052864.42525005
2020-08-18,511692909.1502501
2020-08-19,517572743.0315001
2020-08-20,505806620.744
2020-08-21,506451920.744
2020-08-24,509307245.744
2020-08-25,511551732.744
2020-08-26,510696518.744
2020-08-27,510975168.644
2020-08-28,509807664.644
2020-08-31,512743707.644
2020-09-01,512750871.644
2020-09-02,517227845.644
2020-09-03,519176483.644
2020-09-04,517873667.144
2020-09-07,518066476.144
2020-09-08,515163306.144
2020-09-09,510136569.14599997
2020-09-10,511373784.14599997
2020-09-11,510853159.14599997
2020-09-14,508429145.71309996
2020-09-15,512103231.71309996
2020-09-16,509688002.71309996
2020-09-17,504901283.71309996
2020-09-18,508301459.71309996
2020-09-21,503178832.70309997
2020-09-22,488438870.41655
2020-09-23,488535834.41655
2020-09-24,474555118.45365
2020-09-25,476077586.45365
2020-09-28,479604750.45365
2020-09-29,481933838.45365
2020-10-05,483404782.45365
2020-10-06,483093322.45365
2020-10-07,483675298.45365
2020-10-08,481431074.45365
2020-10-12,481688726.45365
2020-10-13,480902466.45365
2020-10-14,478593010.75365
2020-10-15,477424518.75365
2020-10-16,475375531.93245
2020-10-19,470215937.55025
2020-10-20,470712946.55025
2020-10-21,476488752.55025
2020-10-22,469900700.55025
2020-10-23,467869572.55025
2020-10-26,455927483.55025
2020-10-27,454076827.55025
2020-10-28,462357733.55025
2020-10-29,462002017.55025
2020-10-30,449973565.98274994
2020-11-02,452437845.98274994
2020-11-03,456611522.98274994
2020-11-04,466620709.98274994
2020-11-05,471698497.98274994
2020-11-06,470088812.98274994
2020-11-09,474619426.98274994
2020-11-10,468675518.98274994
2020-11-11,467727305.5696
2020-11-12,468631523.5696
2020-11-13,470045478.5696
2020-11-16,474633096.61959994
2020-11-17,472426511.82359993
2020-11-18,478979621.82359993
2020-11-19,479353491.82359993
2020-11-20,480402720.82359993
2020-11-23,483827065.82359993
2020-11-24,480303550.82359993
2020-11-25,473111996.82359993
2020-11-26,476265012.62359995
2020-11-27,481683163.62359995
2020-11-30,476729436.62359995
2020-12-01,482063856.62359995
2020-12-02,483969209.62359995
2020-12-03,490965370.62359995
2020-12-04,493616517.62359995
2020-12-07,494865705.62359995
2020-12-08,487992192.12359995
2020-12-09,490849487.12359995
2020-12-10,489109885.12359995
2020-12-11,491544840.12359995
2020-12-14,490024716.12359995
2020-12-15,487875610.86609995
2020-12-16,489983779.192
2020-12-17,490899257.192
2020-12-18,492905333.192
2020-12-21,496583307.192
2020-12-22,491114316.192
2020-12-23,494921534.192
2020-12-24,497188940.192
2020-12-28,498972715.192
2020-12-29,504053174.192
2020-12-30,511733433.192
2021-01-04,519476356.192
2021-01-05,523725727.192
2021-01-06,520568083.192
2021-01-07,527103470.192
2021-01-08,547237380.1919999
2021-01-11,544255329.1919999
2021-01-12,535730944.192
2021-01-13,541972430.1919999
2021-01-14,543456169.1919999
2021-01-15,531944901.192
2021-01-18,523746052.72059995
2021-01-19,531455429.95484996
2021-01-20,533863906.95484996
2021-01-21,540502302.95485
2021-01-22,543594253.95485
2021-01-25,549851166.95485
2021-01-26,540918361.95485
2021-01-27,540813235.95485
2021-01-28,535973801.63269997
2021-01-29,521716210.4114499
2021-02-01,528126888.4114499
2021-02-02,534240588.4114499
2021-02-03,540539578.4114499
2021-02-04,542461970.4114499
2021-02-05,544607329.4114499
2021-02-08,547680317.4114499
2021-02-09,545205363.4114499
2021-02-10,550781444.4114499
2021-02-15,552361299.4114499
2021-02-16,555384529.4114499
2021-02-17,556917824.4114499
2021-02-18,552813976.75015
2021-02-19,554194665.6043999
2021-02-22,546439007.6043999
2021-02-23,541292708.9074999
2021-02-24,524088559.9074999
2021-02-25,535724675.9074999
2021-02-26,526737499.8974999
2021-03-02,527495082.8974999
2021-03-03,532534157.8974999
2021-03-04,529005815.69249994
2021-03-05,517781299.8187999
2021-03-08,513781536.8187999
2021-03-09,507713353.1471999
2021-03-10,509220810.4671999
2021-03-11,511031406.4671999
2021-03-12,513813127.4671999
2021-03-15,516255291.4671999
2021-03-16,519779815.4671999
2021-03-17,518387686.4671999
2021-03-18,519330455.4671999
2021-03-19,519278640.4671999
2021-03-22,517473138.65625
2021-03-23,508185600.81880003
2021-03-24,509962598.81880003
2021-03-25,510321473.81880003
2021-03-26,510670609.81880003
2021-03-29,508642213.74380004
2021-03-30,512748078.74380004
2021-03-31,512511441.74380004
2021-04-01,511759951.74380004
2021-04-02,511137797.74380004
2021-04-05,515865326.74380004
2021-04-06,518933186.74380004
2021-04-07,520655996.74380004
2021-04-08,523429661.74380004
2021-04-09,525934642.74380004
2021-04-12,526213103.74380004
2021-04-13,532180789.74380004
2021-04-14,534345197.74380004
2021-04-15,536878034.7438
2021-04-16,541723368.7438
2021-04-19,548359421.7438
2021-04-20,554546457.5411
2021-04-21,548990100.2345
2021-04-22,549352608.2345
2021-04-23,552656754.2345
2021-04-26,556533827.2345
2021-04-27,561952041.2345
2021-04-28,553940173.9845
2021-04-29,549300268.9845
2021-04-30,547575877.9845
2021-05-03,540928070.3845
2021-05-04,540664551.3845
2021-05-06,547476293.3845
2021-05-07,553513883.3845
2021-05-10,561934252.3845
2021-05-11,564795277.3845
2021-05-12,556668958.5671
2021-05-13,557919962.5671
2021-05-14,555411104.5671
2021-05-17,556702246.5671
2021-05-18,560875498.5671
2021-05-20,557719716.8371
2021-05-21,553067347.3346001
2021-05-24,551048218.61255
2021-05-25,556801729.61255
2021-05-26,556254698.61255
2021-05-27,556973734.61255
2021-05-28,559959911.61255
2021-05-31,564171564.61255
2021-06-01,565617436.61255
2021-06-02,567841123.61255
2021-06-03,567557016.61255
2021-06-04,562479540.61255
2021-06-07,562608941.61255
2021-06-08,564606400.61255
2021-06-09,559018059.61255
2021-06-10,559991666.01505
2021-06-11,562739111.01505
2021-06-14,562989067.01505
2021-06-15,565382924.01505
2021-06-16,569676923.01505
2021-06-17,566034816.01505
2021-06-18,565592408.8500501
2021-06-21,556041940.6600502
2021-06-22,558443277.2802502
2021-06-23,555960594.2802502
2021-06-24,553526720.2109501
2021-06-25,558010178.2109501
2021-06-28,564560601.2109501
2021-06-29,562595614.2109501
2021-06-30,569344459.2109501
2021-07-01,563680901.2109501
2021-07-02,564071798.2109501
2021-07-05,561455216.2109501
2021-07-06,563172809.2109501
2021-07-07,559839818.0109502
2021-07-08,555038812.0109502
2021-07-09,547749074.0109502
2021-07-12,553447600.0109502
2021-07-13,556400099.0109502
2021-07-14,553455905.0109502
2021-07-15,553160997.0109502
2021-07-16,558288368.0109502
2021-07-19,551427781.0109502
2021-07-20,545514205.4314002
2021-07-21,536343305.6190502
2021-07-22,543628615.6190503
2021-07-23,549563482.6190503
2021-07-26,548428121.9130502
2021-07-27,554090677.9130502
2021-07-28,555559646.9130502
2021-07-29,557983561.9130502
2021-07-30,553785131.5355502
2021-08-02,550852589.5355502
2021-08-03,546052507.5355502
2021-08-04,554003407.5355502
2021-08-05,552559626.5355502
2021-08-06,550419628.5355502
2021-08-09,549055057.5355502
2021-08-10,548655189.5355502
2021-08-11,552295971.5355502
2021-08-12,555336312.5355502
2021-08-13,552771172.5355502
2021-08-17,543049190.1291502
2021-08-18,547469963.1291502
2021-08-19,537210444.1578503
2021-08-20,525362125.80165017
2021-08-23,531662681.80165017
2021-08-24,541453745.8016502
2021-08-25,546325239.8016502
2021-08-26,548195495.8016502
2021-08-27,548020968.8016502
2021-08-30,550722488.8016502
2021-08-31,555308510.8016502
2021-09-01,560063410.8016502
2021-09-02,559370789.8016502
2021-09-03,562484105.8016502
2021-09-06,564858972.8016502
2021-09-07,564648105.8016502
2021-09-08,560116810.8016502
2021-09-09,553835849.0016502
2021-09-10,557180873.0016502
2021-09-13,557381759.0016502
2021-09-14,560520237.0016502
2021-09-15,559549135.0016502
2021-09-16,560181295.0016502
2021-09-17,558935139.3721502
2021-09-23,554405095.5701501
2021-09-24,557453530.5701501
2021-09-27,559171821.2601502
2021-09-28,557148412.2601502
2021-09-29,557605034.7601502
2021-09-30,560527594.7601502
2021-10-01,553668189.7601502
2021-10-05,550760892.3265502
2021-10-06,545139800.0813502
2021-10-07,548898035.0813502
2021-10-08,547510041.0813502
2021-10-12,545045849.8063502
2021-10-13,548421799.8063502
2021-10-14,548569979.8063502
2021-10-15,551144459.8063502
2021-10-18,553907269.8063502
2021-10-19,558584759.8063502
2021-10-20,559520589.8063502
2021-10-21,557034919.8063502
2021-10-22,556487859.8063502
2021-10-25,557047501.9808502
2021-10-26,557371871.9808502
2021-10-27,557248011.9808502
2021-10-28,555901901.9808502
2021-10-29,554931211.9808502
2021-11-01,554753031.9808502
2021-11-02,555093271.9808502
2021-11-03,553038451.9808502
2021-11-04,554114841.9808502
2021-11-05,552759341.9808502
2021-11-08,552891391.9808502
2021-11-09,552742661.9808502
2021-11-10,551446869.0008502
2021-11-11,551092939.0008502
2021-11-12,552611669.0008502
2021-11-15,553148129.0008502
2021-11-16,553166719.0008502
2021-11-17,551516209.0008502
2021-11-18,551598139.0008502
2021-11-19,551430779.0008502
2021-11-22,551757479.0008502
2021-11-23,550717329.4258502
2021-11-24,551084979.4258502
2021-11-25,551497909.4258502
2021-11-26,550663739.4258502
2021-11-29,549756039.4258502
2021-11-30,549285878.9123502
2021-12-01,549369378.9123502
2021-12-02,549369378.9123502
2021-12-03,549536378.9123502
2021-12-06,549118878.9123502
2021-12-07,549035378.9123502
2021-12-08,549118878.9123502
2021-12-09,549369378.9123502
2021-12-10,549369378.9123502
2021-12-13,548951878.9123502
2021-12-14,548701378.9123502
2021-12-15,548701378.9123502
2021-12-16,548868378.9123502
2021-12-17,548534378.9123502
2021-12-20,547727209.4623502
2021-12-21,547727209.4623502
2021-12-22,547727209.4623502
2021-12-23,547727209.4623502
2021-12-24,547727209.4623502
2021-12-27,547727209.4623502
2021-12-28,547727209.4623502
2021-12-29,547727209.4623502
2021-12-30,547727209.4623502
2022-01-04,547727209.4623502
2022-01-05,547727209.4623502
2022-01-06,547727209.4623502
2022-01-07,547727209.4623502
2022-01-10,547727209.4623502
2022-01-11,547727209.4623502
2022-01-12,547727209.4623502
2022-01-13,547727209.4623502
2022-01-14,547727209.4623502
2022-01-17,547727209.4623502
2022-01-18,547727209.4623502
2022-01-19,547727209.4623502
2022-01-20,547727209.4623502
2022-01-21,547727209.4623502
2022-01-24,547727209.4623502
2022-01-25,547727209.4623502
2022-01-26,547727209.4623502
2022-01-27,547727209.4623502
2022-01-28,547727209.4623502
2022-02-03,547727209.4623502
2022-02-04,547727209.4623502
2022-02-07,547727209.4623502
2022-02-08,547727209.4623502
2022-02-09,547727209.4623502
2022-02-10,547727209.4623502
2022-02-11,547727209.4623502
2022-02-14,547727209.4623502
2022-02-15,547727209.4623502
2022-02-16,547727209.4623502
2022-02-17,547727209.4623502
2022-02-18,547727209.4623502
2022-02-21,547727209.4623502
2022-02-22,547727209.4623502
2022-02-23,547727209.4623502
2022-02-24,547727209.4623502
2022-02-25,547727209.4623502
2022-02-28,547727209.4623502
2022-03-02,547727209.4623502
2022-03-03,547727209.4623502
2022-03-04,547727209.4623502
2022-03-07,547727209.4623502
2022-03-08,547727209.4623502
2022-03-10,547727209.4623502
2022-03-11,547727209.4623502
2022-03-14,547727209.4623502
2022-03-15,547727209.4623502
2022-03-16,547727209.4623502
2022-03-17,547727209.4623502
2022-03-18,547727209.4623502
2022-03-21,547727209.4623502
2022-03-22,547727209.4623502
2022-03-23,547727209.4623502
2022-03-24,547727209.4623502
2022-03-25,547727209.4623502
2022-03-28,547727209.4623502
2022-03-29,547727209.4623502
2022-03-30,547727209.4623502
2022-03-31,547727209.4623502
2022-04-01,547727209.4623502
2022-04-04,547727209.4623502
2022-04-05,547727209.4623502
2022-04-06,547727209.4623502
2022-04-07,547727209.4623502
2022-04-08,547727209.4623502
2022-04-11,547727209.4623502
2022-04-12,547727209.4623502
2022-04-13,547727209.4623502
2022-04-14,547727209.4623502
2022-04-15,547727209.4623502
2022-04-18,547727209.4623502
2022-04-19,547727209.4623502
2022-04-20,547727209.4623502
2022-04-21,547727209.4623502
2022-04-22,547727209.4623502
2022-04-25,547727209.4623502
2022-04-26,547727209.4623502
2022-04-27,547727209.4623502
2022-04-28,547727209.4623502
2022-04-29,547727209.4623502
2022-05-02,547727209.4623502
2022-05-03,547727209.4623502
2022-05-04,547727209.4623502
2022-05-06,547727209.4623502
2022-05-10,547727209.4623502
2022-05-11,547727209.4623502
2022-05-12,547727209.4623502
2022-05-13,547727209.4623502
2022-05-16,547727209.4623502
2022-05-17,547727209.4623502
2022-05-18,547727209.4623502
2022-05-19,547727209.4623502
2022-05-20,547727209.4623502
2022-05-23,547727209.4623502
2022-05-24,547727209.4623502
2022-05-25,547727209.4623502
2022-05-26,547727209.4623502
2022-05-27,547727209.4623502
2022-05-30,547727209.4623502
2022-05-31,547727209.4623502
2022-06-02,547727209.4623502
2022-06-03,547727209.4623502
2022-06-07,547727209.4623502
2022-06-08,547727209.4623502
2022-06-09,547727209.4623502
2022-06-10,547727209.4623502
2022-06-13,547727209.4623502
2022-06-14,547727209.4623502
2022-06-15,547727209.4623502
2022-06-16,547727209.4623502
2022-06-17,547727209.4623502
2022-06-20,547727209.4623502
2022-06-21,547727209.4623502
2022-06-22,547727209.4623502
2022-06-23,547727209.4623502
2022-06-24,547727209.4623502
2022-06-27,547727209.4623502
2022-06-28,547727209.4623502
2022-06-29,547727209.4623502
2022-06-30,547727209.4623502
2022-07-01,547727209.4623502
2022-07-04,547727209.4623502
2022-07-05,547727209.4623502
2022-07-06,547727209.4623502
2022-07-07,547727209.4623502
2022-07-08,547727209.4623502
2022-07-11,547727209.4623502
2022-07-12,547727209.4623502
2022-07-13,547727209.4623502
2022-07-14,547727209.4623502
2022-07-15,547727209.4623502
2022-07-18,547727209.4623502
2022-07-19,547727209.4623502
2022-07-20,547727209.4623502
2022-07-21,547727209.4623502
2022-07-22,547727209.4623502
2022-07-25,547727209.4623502
2022-07-26,547727209.4623502
2022-07-27,547727209.4623502
2022-07-28,547727209.4623502
2022-07-29,547727209.4623502
2022-08-01,547727209.4623502
2022-08-02,547727209.4623502
2022-08-03,547727209.4623502
2022-08-04,547727209.4623502
2022-08-05,547727209.4623502
2022-08-08,547727209.4623502
2022-08-09,547727209.4623502
2022-08-10,547727209.4623502
2022-08-11,547727209.4623502
2022-08-12,547727209.4623502
2022-08-16,547727209.4623502
2022-08-17,547727209.4623502
2022-08-18,547727209.4623502
2022-08-19,547727209.4623502
2022-08-22,547727209.4623502
2022-08-23,547727209.4623502
2022-08-24,547727209.4623502
2022-08-25,547727209.4623502
2022-08-26,547727209.4623502
2022-08-29,547727209.4623502
2022-08-30,547727209.4623502
2022-08-31,547727209.4623502
2022-09-01,547727209.4623502
2022-09-02,547727209.4623502
2022-09-05,547727209.4623502
2022-09-06,547727209.4623502
2022-09-07,547727209.4623502
2022-09-08,547727209.4623502
2022-09-13,547727209.4623502
2022-09-14,547727209.4623502
2022-09-15,547727209.4623502
2022-09-16,547727209.4623502
2022-09-19,547727209.4623502
2022-09-20,547727209.4623502
2022-09-21,547727209.4623502
2022-09-22,547727209.4623502
2022-09-23,547727209.4623502
2022-09-26,547727209.4623502
2022-09-27,547727209.4623502
2022-09-28,547727209.4623502
2022-09-29,547727209.4623502
2022-09-30,547727209.4623502
2022-10-04,547727209.4623502
2022-10-05,547727209.4623502
2022-10-06,547727209.4623502
2022-10-07,547727209.4623502
2022-10-11,547727209.4623502
2022-10-12,547727209.4623502
2022-10-13,547727209.4623502
2022-10-14,547727209.4623502
2022-10-17,547727209.4623502
2022-10-18,547727209.4623502
2022-10-19,547727209.4623502
2022-10-20,547727209.4623502
2022-10-21,547727209.4623502
2022-10-24,547727209.4623502
2022-10-25,547727209.4623502
2022-10-26,547727209.4623502
2022-10-27,547727209.4623502
2022-10-28,547727209.4623502
2022-10-31,547727209.4623502
2022-11-01,547727209.4623502
2022-11-02,547727209.4623502
2022-11-03,547727209.4623502
2022-11-04,547727209.4623502
2022-11-07,547727209.4623502
2022-11-08,547727209.4623502
2022-11-09,547727209.4623502
2022-11-10,547727209.4623502
2022-11-11,547727209.4623502
2022-11-14,547727209.4623502
2022-11-15,547727209.4623502
2022-11-16,547727209.4623502
2022-11-17,547727209.4623502
2022-11-18,547727209.4623502
2022-11-21,547727209.4623502
2022-11-22,547727209.4623502
2022-11-23,547727209.4623502
2022-11-24,547727209.4623502
2022-11-25,547727209.4623502
2022-11-28,547727209.4623502
2022-11-29,547727209.4623502
2022-11-30,547727209.4623502
2022-12-01,547727209.4623502
2022-12-02,547727209.4623502
2022-12-05,547727209.4623502
2022-12-06,547727209.4623502
2022-12-07,547727209.4623502
2022-12-08,547727209.4623502
2022-12-09,547727209.4623502
2022-12-12,547727209.4623502
2022-12-13,547727209.4623502
2022-12-14,547727209.4623502
2022-12-15,547727209.4623502
2022-12-16,547727209.4623502
2022-12-19,547727209.4623502
2022-12-20,547727209.4623502
2022-12-21,547727209.4623502
2022-12-22,547727209.4623502
2022-12-23,547727209.4623502
2022-12-26,547727209.4623502
2022-12-27,547727209.4623502
2022-12-28,547727209.4623502
2022-12-29,547727209.4623502
2023-01-02,547727209.4623502
2023-01-03,547727209.4623502
2023-01-04,547727209.4623502
2023-01-05,547727209.4623502
2023-01-06,547727209.4623502
2023-01-09,547727209.4623502
