date,equity
2019-10-10,500000000.0
2019-10-11,500000000.0
2019-10-14,500000000.0
2019-10-15,500000000.0
2019-10-16,500000000.0
2019-10-17,500000000.0
2019-10-18,500000000.0
2019-10-21,500000000.0
2019-10-22,500000000.0
2019-10-23,500000000.0
2019-10-24,500000000.0
2019-10-25,500000000.0
2019-10-28,500000000.0
2019-10-29,500000000.0
2019-10-30,500000000.0
2019-10-31,500000000.0
2019-11-01,500000000.0
2019-11-04,500000000.0
2019-11-05,500000000.0
2019-11-06,500000000.0
2019-11-07,500000000.0
2019-11-08,500000000.0
2019-11-11,500000000.0
2019-11-12,500000000.0
2019-11-13,500000000.0
2019-11-14,500000000.0
2019-11-15,500000000.0
2019-11-18,500000000.0
2019-11-19,500000000.0
2019-11-20,500000000.0
2019-11-21,500000000.0
2019-11-22,500000000.0
2019-11-25,500000000.0
2019-11-26,500000000.0
2019-11-27,500000000.0
2019-11-28,500000000.0
2019-11-29,500000000.0
2019-12-02,500000000.0
2019-12-03,500000000.0
2019-12-04,500000000.0
2019-12-05,500000000.0
2019-12-06,500000000.0
2019-12-09,500000000.0
2019-12-10,500000000.0
2019-12-11,500000000.0
2019-12-12,500000000.0
2019-12-13,500000000.0
2019-12-16,500000000.0
2019-12-17,500000000.0
2019-12-18,500000000.0
2019-12-19,500000000.0
2019-12-20,500000000.0
2019-12-23,500000000.0
2019-12-24,500000000.0
2019-12-26,500000000.0
2019-12-27,500000000.0
2019-12-30,500000000.0
2020-01-02,500000000.0
2020-01-03,500000000.0
2020-01-06,500000000.0
2020-01-07,500000000.0
2020-01-08,500000000.0
2020-01-09,500000000.0
2020-01-10,500000000.0
2020-01-13,500000000.0
2020-01-14,500000000.0
2020-01-15,500000000.0
2020-01-16,500000000.0
2020-01-17,500000000.0
2020-01-20,500000000.0
2020-01-21,500000000.0
2020-01-22,500000000.0
2020-01-23,500000000.0
2020-01-28,500000000.0
2020-01-29,500000000.0
2020-01-30,500000000.0
2020-01-31,500000000.0
2020-02-03,500000000.0
2020-02-04,500000000.0
2020-02-05,500000000.0
2020-02-06,500000000.0
2020-02-07,500000000.0
2020-02-10,500000000.0
2020-02-11,500000000.0
2020-02-12,500000000.0
2020-02-13,500000000.0
2020-02-14,500000000.0
2020-02-17,500000000.0
2020-02-18,500000000.0
2020-02-19,500000000.0
2020-02-20,500000000.0
2020-02-21,500000000.0
2020-02-24,500000000.0
2020-02-25,500000000.0
2020-02-26,500000000.0
2020-02-27,500000000.0
2020-02-28,500000000.0
2020-03-02,500000000.0
2020-03-03,500000000.0
2020-03-04,500000000.0
2020-03-05,500000000.0
2020-03-06,500000000.0
2020-03-09,500000000.0
2020-03-10,500000000.0
2020-03-11,500000000.0
2020-03-12,500000000.0
2020-03-13,500000000.0
2020-03-16,500000000.0
2020-03-17,500000000.0
2020-03-18,500000000.0
2020-03-19,500000000.0
2020-03-20,500000000.0
2020-03-23,500000000.0
2020-03-24,500000000.0
2020-03-25,500000000.0
2020-03-26,500000000.0
2020-03-27,500000000.0
2020-03-30,500000000.0
2020-03-31,500000000.0
2020-04-01,500000000.0
2020-04-02,500000000.0
2020-04-03,500000000.0
2020-04-06,500000000.0
2020-04-07,500000000.0
2020-04-08,500000000.0
2020-04-09,500000000.0
2020-04-10,500000000.0
2020-04-13,500000000.0
2020-04-14,500000000.0
2020-04-16,500000000.0
2020-04-17,500000000.0
2020-04-20,500000000.0
2020-04-21,500000000.0
2020-04-22,500000000.0
2020-04-23,500000000.0
2020-04-24,500000000.0
2020-04-27,500000000.0
2020-04-28,500000000.0
2020-04-29,500000000.0
2020-05-04,500000000.0
2020-05-06,500000000.0
2020-05-07,500000000.0
2020-05-08,500000000.0
2020-05-11,500000000.0
2020-05-12,500000000.0
2020-05-13,500000000.0
2020-05-14,500000000.0
2020-05-15,500000000.0
2020-05-18,500000000.0
2020-05-19,500000000.0
2020-05-20,500000000.0
2020-05-21,500000000.0
2020-05-22,500000000.0
2020-05-25,500000000.0
2020-05-26,500000000.0
2020-05-27,500000000.0
2020-05-28,500000000.0
2020-05-29,500000000.0
2020-06-01,500000000.0
2020-06-02,500000000.0
2020-06-03,500000000.0
2020-06-04,500000000.0
2020-06-05,500000000.0
2020-06-08,500000000.0
2020-06-09,500000000.0
2020-06-10,500000000.0
2020-06-11,500000000.0
2020-06-12,500000000.0
2020-06-15,500000000.0
2020-06-16,500000000.0
2020-06-17,500000000.0
2020-06-18,500000000.0
2020-06-19,500000000.0
2020-06-22,500000000.0
2020-06-23,500000000.0
2020-06-24,500000000.0
2020-06-25,500000000.0
2020-06-26,500000000.0
2020-06-29,500000000.0
2020-06-30,500000000.0
2020-07-01,500000000.0
2020-07-02,500000000.0
2020-07-03,500000000.0
2020-07-06,500000000.0
2020-07-07,500000000.0
2020-07-08,500000000.0
2020-07-09,500000000.0
2020-07-10,500000000.0
2020-07-13,500000000.0
2020-07-14,500000000.0
2020-07-15,495246868.5953001
2020-07-16,489286730.5953001
2020-07-17,489950955.5953001
2020-07-20,488334504.5953001
2020-07-21,493394947.5953001
2020-07-22,494837893.5953001
2020-07-23,496910209.49530005
2020-07-24,496791695.49530005
2020-07-27,500563004.49530005
2020-07-28,501964697.49530005
2020-07-29,502027690.49530005
2020-07-30,500499121.49530005
2020-07-31,500948704.49530005
2020-08-03,508062998.49530005
2020-08-04,516101932.49530005
2020-08-05,528034698.49530005
2020-08-06,524305237.49530005
2020-08-07,523323310.49530005
2020-08-10,525966524.49530005
2020-08-11,527837614.49530005
2020-08-12,524280945.0250501
2020-08-13,524756391.42525005
2020-08-14,521052864.42525005
2020-08-18,511692909.1502501
2020-08-19,517572743.0315001
2020-08-20,505806620.7440001
2020-08-21,506451920.7440001
2020-08-24,509307245.7440001
2020-08-25,511551732.7440001
2020-08-26,510696518.7440001
2020-08-27,510975168.64400005
2020-08-28,509807664.64400005
2020-08-31,512743707.64400005
2020-09-01,512750871.64400005
2020-09-02,517227845.64400005
2020-09-03,519176483.64400005
2020-09-04,517873667.14400005
2020-09-07,518066476.14400005
2020-09-08,515163306.14400005
2020-09-09,510136569.146
2020-09-10,511373784.146
2020-09-11,510853159.146
2020-09-14,508429145.7131
2020-09-15,512103231.7131
2020-09-16,509688002.7131
2020-09-17,504901283.7131
2020-09-18,508301459.7131
2020-09-21,503178832.7031
2020-09-22,488438870.41655004
2020-09-23,488535834.41655004
2020-09-24,474555118.45365
2020-09-25,476077586.45365
2020-09-28,479604750.45365
2020-09-29,481933838.45365
2020-10-05,483404782.45365
2020-10-06,483093322.45365
2020-10-07,483675298.45365
2020-10-08,481431074.45365
2020-10-12,481688726.45365
2020-10-13,480902466.45365
2020-10-14,478593010.75365
2020-10-15,477424518.75365
2020-10-16,475375531.93245
2020-10-19,470215937.55025005
2020-10-20,470712946.55025005
2020-10-21,476488752.55025005
2020-10-22,469900700.55025005
2020-10-23,467869572.55025005
2020-10-26,455927483.55025005
2020-10-27,454076827.55025005
2020-10-28,462357733.55025005
2020-10-29,462002017.55025005
2020-10-30,449973565.98275006
2020-11-02,452437845.98275006
2020-11-03,456611522.98275006
2020-11-04,466620709.98275006
2020-11-05,471698497.98275006
2020-11-06,470088812.98275006
2020-11-09,474619426.98275006
2020-11-10,468675518.98275006
2020-11-11,467727305.56960005
2020-11-12,468631523.56960005
2020-11-13,470045478.56960005
2020-11-16,474633096.61960006
2020-11-17,472447162.8836
2020-11-18,478684872.8836
2020-11-19,479052542.8836
2020-11-20,480172371.8836
2020-11-23,483648716.8836
2020-11-24,480137601.8836
2020-11-25,472962547.8836
2020-11-26,476213163.6836
2020-11-27,481695814.6836
2020-11-30,477045187.6836
2020-12-01,482263307.6836
2020-12-02,484345260.6836
2020-12-03,491013621.6836
2020-12-04,493554668.6836
2020-12-07,494911756.6836
2020-12-08,487538143.1836
2020-12-09,490333238.1836
2020-12-10,488660036.1836
2020-12-11,490986991.1836
2020-12-14,489439767.1836
2020-12-15,487427630.9161
2020-12-16,489840477.46915007
2020-12-17,491059616.46915007
2020-12-18,492808467.46915007
2020-12-21,496589470.46915007
2020-12-22,491020231.46915007
2020-12-23,495666767.46915007
2020-12-24,497824911.46915007
2020-12-28,499943185.46915007
2020-12-29,505429413.46915007
2020-12-30,513333772.46915007
2021-01-04,521276017.46915007
2021-01-05,525345050.46915007
2021-01-06,521856701.46915007
2021-01-07,528057238.46915007
2021-01-08,550237233.4691501
2021-01-11,547756744.4691501
2021-01-12,538639977.4691501
2021-01-13,545061062.4691501
2021-01-14,546397478.4691501
2021-01-15,534585475.46915007
2021-01-18,526913450.4955
2021-01-19,534636240.2207
2021-01-20,537065765.2207
2021-01-21,543725996.2207
2021-01-22,546812604.2207
2021-01-25,553131396.2207
2021-01-26,544162469.2207
2021-01-27,544062929.2207
2021-01-28,539202262.8076501
2021-01-29,524857733.57065004
2021-02-01,531283303.57065004
2021-02-02,537409057.5706501
2021-02-03,543718435.5706501
2021-02-04,545674013.5706501
2021-02-05,547801838.5706501
2021-02-08,550870220.5706501
2021-02-09,548388980.5706501
2021-02-10,553963321.5706501
2021-02-15,555555556.5706501
2021-02-16,558584472.5706501
2021-02-17,560138367.5706501
2021-02-18,556029968.5511501
2021-02-19,557401847.91225
2021-02-22,549620566.91225
2021-02-23,544449464.21535
2021-02-24,527162981.21535003
2021-02-25,538889735.21535
2021-02-26,529825736.94535005
2021-03-02,530602693.94535005
2021-03-03,535671943.94535005
2021-03-04,532106238.19535005
2021-03-05,520859012.06385005
2021-03-08,516849580.06385005
2021-03-09,510753953.93865
2021-03-10,512252853.85864997
2021-03-11,514084024.85864997
2021-03-12,516887331.85864997
2021-03-15,519326878.85864997
2021-03-16,522876601.85864997
2021-03-17,521468193.85864997
2021-03-18,522415466.85864997
2021-03-19,522352357.85864997
2021-03-22,520538688.9627
2021-03-23,511075882.42635
2021-03-24,512749122.42635
2021-03-25,512944513.42635
2021-03-26,513218354.42635
2021-03-29,510839259.72635007
2021-03-30,515144848.72635007
2021-03-31,515096836.72635007
2021-04-01,514235231.72635007
2021-04-02,513835716.72635007
2021-04-05,519294385.72635007
2021-04-06,522899273.72635007
2021-04-07,524358403.72635007
2021-04-08,526899754.72635007
2021-04-09,529502991.72635007
2021-04-12,529277092.72635007
2021-04-13,535220544.72635007
2021-04-14,537284207.7263501
2021-04-15,539859666.7263501
2021-04-16,544158089.7263501
2021-04-19,550852269.7263501
2021-04-20,557002413.5551
2021-04-21,551431061.8018
2021-04-22,551624740.8018
2021-04-23,555106011.8018
2021-04-26,559142355.8018
2021-04-27,564638656.8018
2021-04-28,556684496.1518
2021-04-29,552084515.1518
2021-04-30,550339764.1518
2021-05-03,543897172.4518001
2021-05-04,543699889.4518001
2021-05-06,550520725.4518001
2021-05-07,556550459.4518001
2021-05-10,565099378.4518001
2021-05-11,567827534.4518001
2021-05-12,559574560.0732
2021-05-13,560720282.0732
2021-05-14,558317188.0732
2021-05-17,559574789.0732
2021-05-18,563768115.0732
2021-05-20,560598014.2132001
2021-05-21,555971238.4007001
2021-05-24,554280436.31355
2021-05-25,559783319.31355
2021-05-26,559325136.31355
2021-05-27,560222339.31355
2021-05-28,562679735.31355
2021-05-31,567404084.31355
2021-06-01,568726830.31355
2021-06-02,571031221.31355
2021-06-03,570671190.31355
2021-06-04,565551252.31355
2021-06-07,565691855.31355
2021-06-08,567941222.31355
2021-06-09,562122664.31355
2021-06-10,563262616.9760501
2021-06-11,565727751.9760501
2021-06-14,565449879.9760501
2021-06-15,567867125.9760501
2021-06-16,572324457.9760501
2021-06-17,568288531.9760501
2021-06-18,567516814.8610501
2021-06-21,557862219.3858
2021-06-22,559405326.9733
2021-06-23,556456855.9733
2021-06-24,553929667.4149001
2021-06-25,559351721.4149001
2021-06-28,565917466.4149001
2021-06-29,564402621.4149001
2021-06-30,572225410.4149001
2021-07-01,566846036.4149001
2021-07-02,567351893.4149001
2021-07-05,565171587.4149001
2021-07-06,567810380.4149001
2021-07-07,564263549.2149
2021-07-08,560272135.2149
2021-07-09,552710027.2149
2021-07-12,558429115.2149
2021-07-13,561252482.2149
2021-07-14,557872794.2149
2021-07-15,557431598.2149
2021-07-16,560814171.2149
2021-07-19,553836978.2149
2021-07-20,548331731.14165
2021-07-21,540431364.0243
2021-07-22,547424092.0243
2021-07-23,554233707.0243
2021-07-26,553108948.5953
2021-07-27,560715518.5953
2021-07-28,563541003.5953
2021-07-29,566813646.5953
2021-07-30,562885086.2813001
2021-08-02,559127302.2813001
2021-08-03,554994988.2813001
2021-08-04,563806018.2813001
2021-08-05,562435015.2813001
2021-08-06,559840437.2813001
2021-08-09,556005218.2813001
2021-08-10,555620218.2813001
2021-08-11,556801416.2813001
2021-08-12,560027841.2813001
2021-08-13,557657139.2813001
2021-08-17,548985789.0007
2021-08-18,553239458.0007
2021-08-19,543242071.5969001
2021-08-20,531503537.20215017
2021-08-23,538693671.2021501
2021-08-24,549834607.2021501
2021-08-25,555230353.2021501
2021-08-26,557948278.2021501
2021-08-27,558067766.2021501
2021-08-30,561158620.2021501
2021-08-31,567858114.2021501
2021-09-01,575026321.2021501
2021-09-02,575461034.2021501
2021-09-03,579725002.2021501
2021-09-06,583601036.2021501
2021-09-07,585531896.2021501
2021-09-08,581918293.2021501
2021-09-09,576891687.3271501
2021-09-10,580980621.3271501
2021-09-13,581023549.3271501
2021-09-14,582887861.3271501
2021-09-15,580300551.3271501
2021-09-16,582133491.3271501
2021-09-17,581526214.5358502
2021-09-23,574010350.2023501
2021-09-24,576202760.2023501
2021-09-27,576307291.7023501
2021-09-28,573771438.4849501
2021-09-29,574599388.4849501
2021-09-30,577239018.4849501
2021-10-01,574175778.4849501
2021-10-05,574606478.4849501
2021-10-06,570411719.6972501
2021-10-07,572307579.6972501
2021-10-08,571596699.6972501
2021-10-12,571395219.6972501
2021-10-13,572764049.6972501
2021-10-14,571994819.6972501
2021-10-15,574845249.6972501
2021-10-18,576656149.6972501
2021-10-19,580111409.6972501
2021-10-20,580041979.6972501
2021-10-21,578255599.6972501
2021-10-22,578623259.6972501
2021-10-25,579632774.6477501
2021-10-26,579594604.6477501
2021-10-27,579359564.6477501
2021-10-28,578396974.6477501
2021-10-29,578012164.6477501
2021-11-01,577906244.6477501
2021-11-02,578238704.6477501
2021-11-03,576824024.6477501
2021-11-04,577871734.6477501
2021-11-05,576814634.6477501
2021-11-08,576283384.6477501
2021-11-09,576279114.6477501
2021-11-10,575760634.6477501
2021-11-11,575693164.6477501
2021-11-12,576686034.6477501
2021-11-15,576911774.6477501
2021-11-16,577035584.6477501
2021-11-17,575796594.6477501
2021-11-18,575777764.6477501
2021-11-19,575977824.6477501
2021-11-22,576192624.6477501
2021-11-23,575509691.3977501
2021-11-24,575881541.3977501
2021-11-25,576317011.3977501
2021-11-26,575460581.3977501
2021-11-29,574529781.3977501
2021-11-30,574049157.60625
2021-12-01,574136157.60625
2021-12-02,574136157.60625
2021-12-03,574310157.60625
2021-12-06,573875157.60625
2021-12-07,573788157.60625
2021-12-08,573875157.60625
2021-12-09,574136157.60625
2021-12-10,574136157.60625
2021-12-13,573701157.60625
2021-12-14,573440157.60625
2021-12-15,573440157.60625
2021-12-16,573614157.60625
2021-12-17,573266157.60625
2021-12-20,572425154.7062501
2021-12-21,572425154.7062501
2021-12-22,572425154.7062501
2021-12-23,572425154.7062501
2021-12-24,572425154.7062501
2021-12-27,572425154.7062501
2021-12-28,572425154.7062501
2021-12-29,572425154.7062501
2021-12-30,572425154.7062501
2022-01-04,572425154.7062501
2022-01-05,572425154.7062501
2022-01-06,572425154.7062501
2022-01-07,572425154.7062501
2022-01-10,572425154.7062501
2022-01-11,572425154.7062501
2022-01-12,572425154.7062501
2022-01-13,572425154.7062501
2022-01-14,572425154.7062501
2022-01-17,572425154.7062501
2022-01-18,572425154.7062501
2022-01-19,572425154.7062501
2022-01-20,572425154.7062501
2022-01-21,572425154.7062501
2022-01-24,572425154.7062501
2022-01-25,572425154.7062501
2022-01-26,572425154.7062501
2022-01-27,572425154.7062501
2022-01-28,572425154.7062501
2022-02-03,572425154.7062501
2022-02-04,572425154.7062501
2022-02-07,572425154.7062501
2022-02-08,572425154.7062501
2022-02-09,572425154.7062501
2022-02-10,572425154.7062501
2022-02-11,572425154.7062501
2022-02-14,572425154.7062501
2022-02-15,572425154.7062501
2022-02-16,572425154.7062501
2022-02-17,572425154.7062501
2022-02-18,572425154.7062501
2022-02-21,572425154.7062501
2022-02-22,572425154.7062501
2022-02-23,572425154.7062501
2022-02-24,572425154.7062501
2022-02-25,572425154.7062501
2022-02-28,572425154.7062501
2022-03-02,572425154.7062501
2022-03-03,572425154.7062501
2022-03-04,572425154.7062501
2022-03-07,572425154.7062501
2022-03-08,572425154.7062501
2022-03-10,572425154.7062501
2022-03-11,572425154.7062501
2022-03-14,572425154.7062501
2022-03-15,572425154.7062501
2022-03-16,572425154.7062501
2022-03-17,572425154.7062501
2022-03-18,572425154.7062501
2022-03-21,572425154.7062501
2022-03-22,572425154.7062501
2022-03-23,572425154.7062501
2022-03-24,572425154.7062501
2022-03-25,572425154.7062501
2022-03-28,572425154.7062501
2022-03-29,572425154.7062501
2022-03-30,572425154.7062501
2022-03-31,572425154.7062501
2022-04-01,572425154.7062501
2022-04-04,572425154.7062501
2022-04-05,572425154.7062501
2022-04-06,572425154.7062501
2022-04-07,572425154.7062501
2022-04-08,572425154.7062501
2022-04-11,572425154.7062501
2022-04-12,572425154.7062501
2022-04-13,572425154.7062501
2022-04-14,572425154.7062501
2022-04-15,572425154.7062501
2022-04-18,572425154.7062501
2022-04-19,572425154.7062501
2022-04-20,572425154.7062501
2022-04-21,572425154.7062501
2022-04-22,572425154.7062501
2022-04-25,572425154.7062501
2022-04-26,572425154.7062501
2022-04-27,572425154.7062501
2022-04-28,572425154.7062501
2022-04-29,572425154.7062501
2022-05-02,572425154.7062501
2022-05-03,572425154.7062501
2022-05-04,572425154.7062501
2022-05-06,572425154.7062501
2022-05-10,572425154.7062501
2022-05-11,572425154.7062501
2022-05-12,572425154.7062501
2022-05-13,572425154.7062501
2022-05-16,572425154.7062501
2022-05-17,572425154.7062501
2022-05-18,572425154.7062501
2022-05-19,572425154.7062501
2022-05-20,572425154.7062501
2022-05-23,572425154.7062501
2022-05-24,572425154.7062501
2022-05-25,572425154.7062501
2022-05-26,572425154.7062501
2022-05-27,572425154.7062501
2022-05-30,572425154.7062501
2022-05-31,572425154.7062501
2022-06-02,572425154.7062501
2022-06-03,572425154.7062501
2022-06-07,572425154.7062501
2022-06-08,572425154.7062501
2022-06-09,572425154.7062501
2022-06-10,572425154.7062501
2022-06-13,572425154.7062501
2022-06-14,572425154.7062501
2022-06-15,572425154.7062501
2022-06-16,572425154.7062501
2022-06-17,572425154.7062501
2022-06-20,572425154.7062501
2022-06-21,572425154.7062501
2022-06-22,572425154.7062501
2022-06-23,572425154.7062501
2022-06-24,572425154.7062501
2022-06-27,572425154.7062501
2022-06-28,572425154.7062501
2022-06-29,572425154.7062501
2022-06-30,572425154.7062501
2022-07-01,572425154.7062501
2022-07-04,572425154.7062501
2022-07-05,572425154.7062501
2022-07-06,572425154.7062501
2022-07-07,572425154.7062501
2022-07-08,572425154.7062501
2022-07-11,572425154.7062501
2022-07-12,572425154.7062501
2022-07-13,572425154.7062501
2022-07-14,572425154.7062501
2022-07-15,572425154.7062501
2022-07-18,572425154.7062501
2022-07-19,572425154.7062501
2022-07-20,572425154.7062501
2022-07-21,572425154.7062501
2022-07-22,572425154.7062501
2022-07-25,572425154.7062501
2022-07-26,572425154.7062501
2022-07-27,572425154.7062501
2022-07-28,572425154.7062501
2022-07-29,572425154.7062501
2022-08-01,572425154.7062501
2022-08-02,572425154.7062501
2022-08-03,572425154.7062501
2022-08-04,572425154.7062501
2022-08-05,572425154.7062501
2022-08-08,572425154.7062501
2022-08-09,572425154.7062501
2022-08-10,572425154.7062501
2022-08-11,572425154.7062501
2022-08-12,572425154.7062501
2022-08-16,572425154.7062501
2022-08-17,572425154.7062501
2022-08-18,572425154.7062501
2022-08-19,572425154.7062501
2022-08-22,572425154.7062501
2022-08-23,572425154.7062501
2022-08-24,572425154.7062501
2022-08-25,572425154.7062501
2022-08-26,572425154.7062501
2022-08-29,572425154.7062501
2022-08-30,572425154.7062501
2022-08-31,572425154.7062501
2022-09-01,572425154.7062501
2022-09-02,572425154.7062501
2022-09-05,572425154.7062501
2022-09-06,572425154.7062501
2022-09-07,572425154.7062501
2022-09-08,572425154.7062501
2022-09-13,572425154.7062501
2022-09-14,572425154.7062501
2022-09-15,572425154.7062501
2022-09-16,572425154.7062501
2022-09-19,572425154.7062501
2022-09-20,572425154.7062501
2022-09-21,572425154.7062501
2022-09-22,572425154.7062501
2022-09-23,572425154.7062501
2022-09-26,572425154.7062501
2022-09-27,572425154.7062501
2022-09-28,572425154.7062501
2022-09-29,572425154.7062501
2022-09-30,572425154.7062501
2022-10-04,572425154.7062501
2022-10-05,572425154.7062501
2022-10-06,572425154.7062501
2022-10-07,572425154.7062501
2022-10-11,572425154.7062501
2022-10-12,572425154.7062501
2022-10-13,572425154.7062501
2022-10-14,572425154.7062501
2022-10-17,572425154.7062501
2022-10-18,572425154.7062501
2022-10-19,572425154.7062501
2022-10-20,572425154.7062501
2022-10-21,572425154.7062501
2022-10-24,572425154.7062501
2022-10-25,572425154.7062501
2022-10-26,572425154.7062501
2022-10-27,572425154.7062501
2022-10-28,572425154.7062501
2022-10-31,572425154.7062501
2022-11-01,572425154.7062501
2022-11-02,572425154.7062501
2022-11-03,572425154.7062501
2022-11-04,572425154.7062501
2022-11-07,572425154.7062501
2022-11-08,572425154.7062501
2022-11-09,572425154.7062501
2022-11-10,572425154.7062501
2022-11-11,572425154.7062501
2022-11-14,572425154.7062501
2022-11-15,572425154.7062501
2022-11-16,572425154.7062501
2022-11-17,572425154.7062501
2022-11-18,572425154.7062501
2022-11-21,572425154.7062501
2022-11-22,572425154.7062501
2022-11-23,572425154.7062501
2022-11-24,572425154.7062501
2022-11-25,572425154.7062501
2022-11-28,572425154.7062501
2022-11-29,572425154.7062501
2022-11-30,572425154.7062501
2022-12-01,572425154.7062501
2022-12-02,572425154.7062501
2022-12-05,572425154.7062501
2022-12-06,572425154.7062501
2022-12-07,572425154.7062501
2022-12-08,572425154.7062501
2022-12-09,572425154.7062501
2022-12-12,572425154.7062501
2022-12-13,572425154.7062501
2022-12-14,572425154.7062501
2022-12-15,572425154.7062501
2022-12-16,572425154.7062501
2022-12-19,572425154.7062501
2022-12-20,572425154.7062501
2022-12-21,572425154.7062501
2022-12-22,572425154.7062501
2022-12-23,572425154.7062501
2022-12-26,572425154.7062501
2022-12-27,572425154.7062501
2022-12-28,572425154.7062501
2022-12-29,572425154.7062501
2023-01-02,572425154.7062501
2023-01-03,572425154.7062501
2023-01-04,572425154.7062501
2023-01-05,572425154.7062501
2023-01-06,572425154.7062501
